,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
219,SVM Hybrid B,0.7980046948356808,"[[286.4   4.8   1.2  13.2  23.   18.6   0.8]
 [  0.6 227.    2.2  14.2  16.    4.    2.4]
 [  0.4   2.4 218.2   2.   13.    0.6   2.2]
 [  2.2   6.4   2.8  97.   18.4  18.4   1.4]
 [  8.6  22.4  12.8  22.2 143.   26.2   4.6]
 [  4.8   6.6   3.4  23.   24.  223.2   0.4]
 [  0.4   3.8   2.    1.4   5.4   1.  165. ]]",0.8872565746307373,0.7895661610631006,0.7887556264613754,0.7932815830577726,0.37983274459838867,1760
220,SVM BoW,0.7801682692307692,"[[2.806e+02 6.800e+00 3.000e+00 1.900e+01 3.760e+01 2.740e+01 8.000e-01]
 [4.000e-01 2.228e+02 3.400e+00 1.460e+01 1.640e+01 4.000e+00 2.400e+00]
 [4.000e-01 2.000e+00 2.096e+02 2.200e+00 1.340e+01 1.400e+00 2.800e+00]
 [2.400e+00 6.200e+00 3.400e+00 9.060e+01 1.980e+01 1.520e+01 1.600e+00]
 [7.000e+00 2.060e+01 1.240e+01 1.900e+01 1.200e+02 2.140e+01 3.000e+00]
 [6.000e+00 6.000e+00 4.000e+00 2.240e+01 2.440e+01 2.138e+02 8.000e-01]
 [2.000e-01 3.000e+00 1.400e+00 8.000e-01 5.600e+00 1.200e+00 1.608e+02]]",0.15303030014038085,0.7703645411987072,0.7702088022912712,0.7775230902615646,0.01647295951843262,1800
221,SVM TFIDF,0.7796875,"[[2.718e+02 3.200e+00 1.200e+00 1.300e+01 2.380e+01 2.400e+01 6.000e-01]
 [1.600e+00 2.230e+02 3.400e+00 1.460e+01 1.820e+01 5.600e+00 2.000e+00]
 [8.000e-01 4.200e+00 2.116e+02 2.000e+00 1.140e+01 2.200e+00 2.800e+00]
 [5.000e+00 6.200e+00 2.800e+00 9.340e+01 1.700e+01 1.740e+01 1.800e+00]
 [1.040e+01 1.800e+01 1.220e+01 1.860e+01 1.268e+02 2.440e+01 2.200e+00]
 [7.200e+00 9.000e+00 3.600e+00 2.600e+01 3.340e+01 2.092e+02 1.200e+00]
 [2.000e-01 3.800e+00 2.400e+00 1.000e+00 6.600e+00 1.600e+00 1.616e+02]]",0.047209548950195315,0.7715795753903764,0.7722346974169543,0.7747004545688002,0.01843733787536621,1800
222,SVM W2V,0.5040865384615384,"[[255.6  22.6   7.2  13.8  24.2  22.   10.2]
 [  9.  137.8  20.2  34.8  40.6  28.   20.2]
 [  9.2  39.8 159.2  28.   46.2  43.6  27.6]
 [  2.4   7.    3.   22.   15.8   6.6  10.4]
 [  2.4   9.8   7.4  15.8  27.8  13.6   9.4]
 [ 14.8  33.6  29.8  41.   64.  159.6  17.6]
 [  3.6  16.8  10.4  13.2  18.6  11.   76.8]]",0.7305082321166992,0.4492121990487994,0.47205099980405363,0.46567257222707925,0.1825277328491211,1800
223,SVM Hybrid,0.7913461538461538,"[[2.744e+02 2.400e+00 2.000e-01 9.200e+00 1.800e+01 1.680e+01 8.000e-01]
 [8.000e-01 2.230e+02 2.200e+00 1.420e+01 1.700e+01 6.600e+00 2.000e+00]
 [1.000e+00 3.400e+00 2.146e+02 2.600e+00 1.180e+01 2.400e+00 3.400e+00]
 [4.800e+00 7.000e+00 2.200e+00 9.560e+01 1.920e+01 1.740e+01 1.200e+00]
 [9.000e+00 1.940e+01 1.200e+01 2.000e+01 1.346e+02 2.580e+01 2.400e+00]
 [6.600e+00 8.000e+00 3.400e+00 2.620e+01 3.200e+01 2.138e+02 1.600e+00]
 [4.000e-01 4.200e+00 2.600e+00 8.000e-01 4.600e+00 1.600e+00 1.608e+02]]",1.050739574432373,0.7832924397941942,0.7834270248957658,0.7851771327052088,0.6619507789611816,1800
224,SVM Hybrid B,0.7987980769230769,"[[281.    5.2   1.2  13.2  22.6  18.6   1. ]
 [  0.6 222.2   2.8  13.8  16.    3.8   2.6]
 [  0.6   2.  214.    2.2  13.    0.8   2.4]
 [  2.2   7.4   2.8  94.   18.   14.    1.2]
 [  8.2  19.6  11.4  21.8 137.   25.4   3.6]
 [  4.4   7.2   3.4  22.8  25.  220.    0.4]
 [  0.    3.8   1.6   0.8   5.6   1.8 161. ]]",0.892189359664917,0.7897667489160941,0.7890791408101329,0.7940118934781564,0.3612910270690918,1800
225,SVM BoW,0.7789408866995075,"[[2.758e+02 6.600e+00 3.000e+00 1.980e+01 3.760e+01 2.580e+01 8.000e-01]
 [4.000e-01 2.174e+02 3.400e+00 1.480e+01 1.560e+01 5.400e+00 2.400e+00]
 [4.000e-01 2.600e+00 2.044e+02 2.400e+00 1.280e+01 1.000e+00 2.800e+00]
 [2.800e+00 5.000e+00 3.400e+00 8.700e+01 1.880e+01 1.660e+01 1.600e+00]
 [6.200e+00 1.920e+01 1.240e+01 1.820e+01 1.168e+02 2.100e+01 3.200e+00]
 [5.400e+00 6.400e+00 3.400e+00 2.140e+01 2.400e+01 2.060e+02 6.000e-01]
 [2.000e-01 2.600e+00 1.400e+00 6.000e-01 5.600e+00 1.400e+00 1.576e+02]]",0.09108715057373047,0.7685160544219263,0.7684206691523601,0.7760672292002949,0.015077447891235352,1840
226,SVM TFIDF,0.7815270935960592,"[[2.650e+02 2.600e+00 1.000e+00 1.260e+01 2.380e+01 2.020e+01 6.000e-01]
 [2.000e+00 2.178e+02 3.600e+00 1.460e+01 1.780e+01 5.600e+00 2.000e+00]
 [8.000e-01 3.600e+00 2.068e+02 2.400e+00 1.140e+01 1.800e+00 2.800e+00]
 [4.800e+00 5.000e+00 2.200e+00 8.960e+01 1.720e+01 1.700e+01 1.800e+00]
 [1.140e+01 1.860e+01 1.280e+01 1.720e+01 1.234e+02 2.280e+01 2.200e+00]
 [7.000e+00 8.600e+00 3.400e+00 2.660e+01 3.100e+01 2.080e+02 1.000e+00]
 [2.000e-01 3.600e+00 1.600e+00 1.200e+00 6.600e+00 1.800e+00 1.586e+02]]",0.05156378746032715,0.7726377380030611,0.7731537166292182,0.7761223655003221,0.016271495819091798,1840
227,SVM W2V,0.5054187192118227,"[[250.6  22.    6.6  13.8  24.6  21.2   9.8]
 [  8.4 133.8  20.6  34.   41.   26.8  21.2]
 [  9.   37.8 155.4  26.   44.2  42.6  27.2]
 [  2.4   6.8   3.4  22.4  15.2   6.4  10. ]
 [  2.6   9.2   6.6  15.8  26.8  13.    9. ]
 [ 14.4  33.4  29.   39.   61.6 157.2  17.2]
 [  3.8  16.8   9.8  13.2  17.8  10.   74.6]]",0.7790406227111817,0.45031784342503445,0.47278621225666956,0.46661981243427225,0.17946834564208985,1840
228,SVM Hybrid,0.791256157635468,"[[2.690e+02 2.400e+00 2.000e-01 9.000e+00 1.760e+01 1.600e+01 8.000e-01]
 [8.000e-01 2.170e+02 2.200e+00 1.400e+01 1.660e+01 6.400e+00 1.800e+00]
 [8.000e-01 3.200e+00 2.096e+02 2.800e+00 1.220e+01 2.400e+00 3.800e+00]
 [4.400e+00 7.600e+00 1.800e+00 9.340e+01 1.920e+01 1.780e+01 1.200e+00]
 [9.400e+00 1.840e+01 1.160e+01 1.820e+01 1.312e+02 2.560e+01 2.200e+00]
 [6.400e+00 7.000e+00 3.400e+00 2.600e+01 2.940e+01 2.074e+02 1.800e+00]
 [4.000e-01 4.200e+00 2.600e+00 8.000e-01 5.000e+00 1.600e+00 1.574e+02]]",1.087628173828125,0.78278421772141,0.7831495749536196,0.7845192105586971,0.6488560676574707,1840
229,SVM Hybrid B,0.8014778325123153,"[[274.6   4.8   1.2  12.8  21.4  17.6   1. ]
 [  0.6 217.    2.6  13.8  15.6   3.6   2.4]
 [  0.4   1.6 208.8   2.4  12.4   0.6   2.6]
 [  2.4   7.2   2.8  93.4  17.2  14.4   1.6]
 [  8.6  19.   11.2  20.  135.6  24.2   3.6]
 [  4.6   6.4   3.   21.   23.  214.8   0.4]
 [  0.    3.8   1.8   0.8   6.    2.  157.4]]",0.9486321926116943,0.7924694829781525,0.7919243666812766,0.7961592849846575,0.36148848533630373,1840
230,SVM BoW,0.7795454545454545,"[[2.672e+02 5.800e+00 2.600e+00 1.860e+01 3.460e+01 2.840e+01 8.000e-01]
 [4.000e-01 2.122e+02 3.400e+00 1.460e+01 1.500e+01 4.800e+00 1.800e+00]
 [4.000e-01 2.600e+00 2.010e+02 2.400e+00 1.260e+01 1.400e+00 2.600e+00]
 [3.000e+00 3.800e+00 3.000e+00 8.480e+01 1.720e+01 1.400e+01 1.400e+00]
 [7.000e+00 2.020e+01 1.180e+01 1.960e+01 1.176e+02 2.180e+01 3.000e+00]
 [5.000e+00 6.000e+00 3.000e+00 2.020e+01 2.420e+01 1.978e+02 4.000e-01]
 [2.000e-01 2.800e+00 1.400e+00 6.000e-01 5.400e+00 1.400e+00 1.542e+02]]",0.16721539497375487,0.7701681824837247,0.7698546799785494,0.7783600935132577,0.023837518692016602,1880
231,SVM TFIDF,0.7806818181818181,"[[2.584e+02 2.800e+00 1.000e+00 1.180e+01 2.300e+01 2.280e+01 6.000e-01]
 [1.800e+00 2.110e+02 2.800e+00 1.440e+01 1.800e+01 6.000e+00 1.800e+00]
 [8.000e-01 3.400e+00 2.028e+02 2.200e+00 1.040e+01 1.800e+00 2.600e+00]
 [4.800e+00 4.000e+00 2.400e+00 8.800e+01 1.600e+01 1.700e+01 1.600e+00]
 [1.060e+01 2.020e+01 1.180e+01 1.860e+01 1.238e+02 2.220e+01 2.600e+00]
 [6.600e+00 8.400e+00 3.400e+00 2.500e+01 2.980e+01 1.984e+02 8.000e-01]
 [2.000e-01 3.600e+00 2.000e+00 8.000e-01 5.600e+00 1.400e+00 1.542e+02]]",0.10445709228515625,0.7730145490541072,0.7730591993422494,0.7769171449233733,0.06498799324035645,1880
232,SVM W2V,0.5061868686868687,"[[244.4  20.6   6.2  12.8  23.2  22.2   9. ]
 [  8.  130.6  20.4  33.4  39.8  27.   21.8]
 [  8.4  37.4 152.   25.4  42.8  40.6  26.4]
 [  2.6   7.2   2.8  22.4  15.2   5.6   9. ]
 [  2.6   8.8   6.2  15.2  26.2  12.    7.6]
 [ 13.6  31.8  29.2  39.2  60.2 153.   17.2]
 [  3.6  17.    9.4  12.4  19.2   9.2  73.2]]",0.7930025100708008,0.4515906863118865,0.47432248089977563,0.4695090257258502,0.1744929790496826,1880
233,SVM Hybrid,0.7933080808080808,"[[262.    2.2   0.    8.4  17.   16.2   0.8]
 [  0.4 211.6   2.4  13.6  16.6   6.2   1.6]
 [  1.2   2.8 205.    2.6  12.    2.4   3.8]
 [  4.2   6.6   1.8  92.6  18.   15.4   1. ]
 [  9.   19.   11.2  19.4 130.6  26.    2.4]
 [  6.    7.4   3.4  23.4  28.  202.    1.8]
 [  0.4   3.8   2.4   0.8   4.4   1.4 152.8]]",1.1032079219818116,0.7858413602211136,0.7857160059312154,0.7881011108358897,0.6314971446990967,1880
234,SVM Hybrid B,0.80239898989899,"[[2.672e+02 4.200e+00 1.200e+00 1.300e+01 2.140e+01 1.720e+01 1.000e+00]
 [2.000e-01 2.126e+02 2.400e+00 1.380e+01 1.520e+01 3.200e+00 2.000e+00]
 [4.000e-01 1.400e+00 2.038e+02 1.800e+00 1.200e+01 8.000e-01 3.000e+00]
 [2.600e+00 6.000e+00 3.200e+00 9.200e+01 1.740e+01 1.340e+01 1.200e+00]
 [8.200e+00 1.960e+01 1.080e+01 2.000e+01 1.340e+02 2.460e+01 3.400e+00]
 [4.600e+00 6.400e+00 3.000e+00 1.940e+01 2.200e+01 2.084e+02 6.000e-01]
 [0.000e+00 3.200e+00 1.800e+00 8.000e-01 4.600e+00 2.000e+00 1.530e+02]]",0.9327764987945557,0.794173740776893,0.7932771308835973,0.7984017219292713,0.3384641170501709,1880
235,SVM BoW,0.783678756476684,"[[2.606e+02 5.200e+00 3.000e+00 1.800e+01 3.260e+01 2.600e+01 8.000e-01]
 [4.000e-01 2.090e+02 3.600e+00 1.440e+01 1.520e+01 5.000e+00 2.000e+00]
 [4.000e-01 2.200e+00 1.950e+02 2.400e+00 1.220e+01 1.200e+00 2.200e+00]
 [2.800e+00 4.000e+00 3.200e+00 8.420e+01 1.660e+01 1.480e+01 1.400e+00]
 [6.600e+00 2.040e+01 1.120e+01 1.920e+01 1.164e+02 1.980e+01 2.800e+00]
 [4.400e+00 4.800e+00 4.000e+00 1.880e+01 2.120e+01 1.936e+02 4.000e-01]
 [2.000e-01 2.400e+00 1.400e+00 6.000e-01 5.000e+00 1.200e+00 1.512e+02]]",0.14126172065734863,0.7741890944695682,0.773721791913402,0.7816329698403568,0.01712193489074707,1920
236,SVM TFIDF,0.7845854922279794,"[[2.496e+02 2.800e+00 8.000e-01 1.200e+01 2.160e+01 2.020e+01 6.000e-01]
 [1.800e+00 2.094e+02 2.800e+00 1.400e+01 1.720e+01 5.600e+00 1.800e+00]
 [8.000e-01 3.000e+00 1.984e+02 2.400e+00 1.140e+01 1.600e+00 2.600e+00]
 [4.400e+00 3.800e+00 2.400e+00 8.720e+01 1.520e+01 1.700e+01 1.000e+00]
 [1.160e+01 1.820e+01 1.180e+01 1.760e+01 1.210e+02 2.120e+01 2.400e+00]
 [7.000e+00 7.600e+00 3.400e+00 2.380e+01 2.780e+01 1.944e+02 1.000e+00]
 [2.000e-01 3.200e+00 1.800e+00 6.000e-01 5.000e+00 1.600e+00 1.514e+02]]",0.051187896728515626,0.7769324918642703,0.7768375481463222,0.7806303783173977,0.054559755325317386,1920
237,SVM W2V,0.5081606217616581,"[[238.4  20.    6.2  12.8  21.8  21.4   9.6]
 [  7.2 128.   19.2  32.8  38.   25.6  21.8]
 [  7.8  37.4 148.8  24.6  40.6  37.8  26.2]
 [  2.4   6.6   3.   21.   13.4   5.8   8. ]
 [  2.8   8.2   7.   15.2  27.4  11.2   8.6]
 [ 13.2  32.   27.8  39.2  60.  150.6  16.2]
 [  3.6  15.8   9.4  12.   18.    9.2  70.4]]",0.8109528541564941,0.45311563784787595,0.47532483560304034,0.47214231621827435,0.17023797035217286,1920
238,SVM Hybrid,0.7933937823834197,"[[254.    2.2   0.    8.2  16.4  16.4   0.8]
 [  0.4 208.    2.2  13.4  16.8   5.8   1.6]
 [  1.2   2.6 201.    2.6  10.6   2.    3.4]
 [  4.4   6.    2.   90.4  17.2  15.6   1.2]
 [  9.   18.6  10.8  19.4 127.   25.6   2.2]
 [  6.    6.6   3.2  23.   27.  194.8   1.8]
 [  0.4   4.    2.2   0.6   4.2   1.4 149.8]]",1.1345530986785888,0.7857700433343953,0.7856530127862473,0.7880819170730333,0.6122572898864747,1920
239,SVM Hybrid B,0.8009067357512952,"[[2.594e+02 4.000e+00 1.200e+00 1.280e+01 2.020e+01 1.640e+01 8.000e-01]
 [2.000e-01 2.082e+02 2.200e+00 1.340e+01 1.500e+01 3.200e+00 1.800e+00]
 [4.000e-01 1.600e+00 1.990e+02 1.800e+00 1.140e+01 8.000e-01 2.800e+00]
 [2.400e+00 5.800e+00 2.800e+00 8.900e+01 1.600e+01 1.300e+01 1.800e+00]
 [8.400e+00 1.860e+01 1.100e+01 2.000e+01 1.300e+02 2.560e+01 3.000e+00]
 [4.600e+00 6.400e+00 3.400e+00 1.980e+01 2.200e+01 2.010e+02 6.000e-01]
 [0.000e+00 3.400e+00 1.800e+00 8.000e-01 4.600e+00 1.600e+00 1.500e+02]]",0.9756189346313476,0.7924635748634846,0.7914337353005536,0.7968729619121857,0.3384710788726807,1920
240,SVM BoW,0.7865691489361701,"[[2.534e+02 5.200e+00 1.800e+00 1.740e+01 3.400e+01 2.380e+01 6.000e-01]
 [4.000e-01 2.036e+02 2.800e+00 1.440e+01 1.480e+01 4.000e+00 1.200e+00]
 [4.000e-01 2.000e+00 1.920e+02 2.600e+00 1.180e+01 1.600e+00 2.200e+00]
 [3.000e+00 4.600e+00 3.200e+00 8.220e+01 1.540e+01 1.420e+01 1.200e+00]
 [6.400e+00 1.820e+01 9.800e+00 1.840e+01 1.124e+02 1.960e+01 2.000e+00]
 [4.200e+00 5.600e+00 3.800e+00 1.800e+01 2.040e+01 1.912e+02 6.000e-01]
 [2.000e-01 2.800e+00 1.400e+00 6.000e-01 5.200e+00 1.200e+00 1.482e+02]]",0.149025297164917,0.7767235298876567,0.7772031195988223,0.7834248626566785,0.014974069595336915,1960
241,SVM TFIDF,0.785904255319149,"[[2.432e+02 2.000e+00 6.000e-01 1.140e+01 2.120e+01 2.060e+01 2.000e-01]
 [2.000e+00 2.044e+02 2.400e+00 1.360e+01 1.700e+01 5.000e+00 1.600e+00]
 [8.000e-01 2.800e+00 1.938e+02 2.400e+00 1.040e+01 1.400e+00 2.600e+00]
 [4.200e+00 4.000e+00 2.200e+00 8.580e+01 1.500e+01 1.580e+01 8.000e-01]
 [1.140e+01 1.700e+01 1.080e+01 1.680e+01 1.178e+02 2.180e+01 2.200e+00]
 [6.200e+00 8.600e+00 3.400e+00 2.300e+01 2.740e+01 1.894e+02 1.000e+00]
 [2.000e-01 3.200e+00 1.600e+00 6.000e-01 5.200e+00 1.600e+00 1.476e+02]]",0.052881479263305664,0.7786920643227611,0.7789195863381618,0.7822110012633408,0.014681053161621094,1960
242,SVM W2V,0.5085106382978724,"[[232.2  20.2   6.   12.8  21.4  22.    8.4]
 [  7.2 124.8  17.8  30.8  36.8  25.2  21.4]
 [  8.   36.  145.8  25.   39.4  36.6  25.2]
 [  2.2   6.4   2.8  19.4  13.    5.8   8. ]
 [  2.6   9.    6.2  16.   27.8  11.4   8.6]
 [ 12.2  30.   27.4  37.4  57.  146.   15.6]
 [  3.6  15.6   8.8  12.2  18.6   8.6  68.8]]",0.8175997734069824,0.4531973809222465,0.47577861766762863,0.470455036853611,0.16795725822448732,1960
243,SVM Hybrid,0.7945478723404256,"[[2.472e+02 2.200e+00 0.000e+00 8.200e+00 1.660e+01 1.560e+01 6.000e-01]
 [8.000e-01 2.038e+02 1.600e+00 1.320e+01 1.740e+01 5.800e+00 1.200e+00]
 [1.200e+00 2.400e+00 1.964e+02 2.400e+00 1.040e+01 1.800e+00 3.400e+00]
 [4.200e+00 5.200e+00 1.800e+00 8.740e+01 1.640e+01 1.520e+01 1.000e+00]
 [8.800e+00 1.680e+01 9.600e+00 1.860e+01 1.238e+02 2.560e+01 1.800e+00]
 [5.600e+00 7.800e+00 3.200e+00 2.320e+01 2.520e+01 1.902e+02 1.800e+00]
 [2.000e-01 3.800e+00 2.200e+00 6.000e-01 4.200e+00 1.400e+00 1.462e+02]]",1.1516096591949463,0.786826074267841,0.7869789930069858,0.7891934283204017,0.5949924468994141,1960
244,SVM Hybrid B,0.8037234042553191,"[[2.526e+02 3.600e+00 6.000e-01 1.260e+01 1.940e+01 1.580e+01 6.000e-01]
 [2.000e-01 2.044e+02 2.000e+00 1.380e+01 1.420e+01 3.200e+00 1.600e+00]
 [4.000e-01 1.800e+00 1.944e+02 1.600e+00 1.120e+01 1.000e+00 2.600e+00]
 [2.200e+00 4.400e+00 2.800e+00 8.720e+01 1.480e+01 1.260e+01 1.600e+00]
 [8.200e+00 1.840e+01 1.000e+01 1.820e+01 1.286e+02 2.620e+01 2.600e+00]
 [4.400e+00 6.000e+00 3.200e+00 1.940e+01 2.120e+01 1.950e+02 4.000e-01]
 [0.000e+00 3.400e+00 1.800e+00 8.000e-01 4.600e+00 1.800e+00 1.466e+02]]",0.9734412670135498,0.7956522594762074,0.7949041016503582,0.8000677282111683,0.324780797958374,1960
245,SVM BoW,0.7859289617486338,"[[2.442e+02 5.200e+00 2.000e+00 1.660e+01 3.340e+01 2.520e+01 6.000e-01]
 [4.000e-01 1.958e+02 3.400e+00 1.240e+01 1.400e+01 3.600e+00 1.400e+00]
 [4.000e-01 2.400e+00 1.882e+02 2.200e+00 1.160e+01 1.600e+00 2.000e+00]
 [2.600e+00 5.200e+00 2.800e+00 8.040e+01 1.600e+01 1.300e+01 1.000e+00]
 [6.800e+00 1.760e+01 9.600e+00 1.680e+01 1.090e+02 1.820e+01 2.400e+00]
 [4.000e+00 6.000e+00 3.400e+00 1.940e+01 1.920e+01 1.882e+02 6.000e-01]
 [2.000e-01 2.800e+00 8.000e-01 8.000e-01 5.000e+00 8.000e-01 1.448e+02]]",0.15759434700012206,0.776588273033796,0.7767732126340261,0.7837792834649537,0.033843994140625,2000
246,SVM TFIDF,0.7862021857923498,"[[2.352e+02 2.600e+00 4.000e-01 1.100e+01 1.980e+01 2.020e+01 2.000e-01]
 [1.400e+00 1.972e+02 2.000e+00 1.320e+01 1.600e+01 4.600e+00 1.600e+00]
 [1.400e+00 2.800e+00 1.900e+02 1.800e+00 1.020e+01 1.600e+00 2.800e+00]
 [4.600e+00 3.600e+00 2.800e+00 8.340e+01 1.420e+01 1.620e+01 8.000e-01]
 [1.000e+01 1.700e+01 1.040e+01 1.720e+01 1.164e+02 2.180e+01 2.600e+00]
 [5.800e+00 8.200e+00 3.400e+00 2.140e+01 2.700e+01 1.848e+02 8.000e-01]
 [2.000e-01 3.600e+00 1.200e+00 6.000e-01 4.600e+00 1.400e+00 1.440e+02]]",0.05356583595275879,0.7791789051801221,0.7792422141267892,0.7822657919055566,0.05733656883239746,2000
247,SVM W2V,0.5102459016393442,"[[224.2  18.2   5.4  12.4  21.4  22.2   8. ]
 [  6.8 122.4  17.6  30.   35.6  25.   20.8]
 [  7.4  35.8 142.2  24.2  38.2  34.2  23.2]
 [  2.2   5.8   2.8  18.8  13.4   5.8   8.2]
 [  2.4   8.8   5.8  15.   26.    9.4   7.6]
 [ 12.2  28.6  26.8  37.2  55.2 144.   15.6]
 [  3.4  15.4   9.6  11.   18.4  10.   69.4]]",0.8531795978546143,0.4546215442615803,0.4779889588383647,0.4720239441046671,0.16368622779846193,2000
248,SVM Hybrid,0.7971311475409837,"[[2.384e+02 2.200e+00 0.000e+00 8.400e+00 1.520e+01 1.600e+01 6.000e-01]
 [1.200e+00 1.986e+02 1.800e+00 1.280e+01 1.660e+01 5.600e+00 1.200e+00]
 [1.400e+00 2.000e+00 1.922e+02 2.400e+00 1.100e+01 1.800e+00 3.200e+00]
 [3.800e+00 5.000e+00 2.000e+00 8.560e+01 1.580e+01 1.400e+01 8.000e-01]
 [9.000e+00 1.640e+01 9.200e+00 1.680e+01 1.222e+02 2.480e+01 2.000e+00]
 [4.600e+00 7.400e+00 3.200e+00 2.200e+01 2.340e+01 1.870e+02 2.000e+00]
 [2.000e-01 3.400e+00 1.800e+00 6.000e-01 4.000e+00 1.400e+00 1.430e+02]]",1.1971351146697997,0.7897287962130892,0.7897018944107639,0.7921952258466105,0.5814109325408936,2000
249,SVM Hybrid B,0.8042349726775957,"[[2.434e+02 3.600e+00 6.000e-01 1.260e+01 1.800e+01 1.580e+01 8.000e-01]
 [2.000e-01 1.980e+02 2.600e+00 1.300e+01 1.400e+01 3.000e+00 1.400e+00]
 [2.000e-01 1.800e+00 1.912e+02 1.600e+00 1.080e+01 1.000e+00 2.600e+00]
 [2.200e+00 4.400e+00 2.600e+00 8.440e+01 1.500e+01 1.260e+01 1.400e+00]
 [8.800e+00 1.820e+01 9.200e+00 1.720e+01 1.244e+02 2.440e+01 2.400e+00]
 [3.800e+00 5.800e+00 2.800e+00 1.900e+01 2.180e+01 1.926e+02 8.000e-01]
 [0.000e+00 3.200e+00 1.200e+00 8.000e-01 4.200e+00 1.200e+00 1.434e+02]]",1.00241117477417,0.7961660200782191,0.795309438168422,0.8005319642893813,0.32269768714904784,2000
250,SVM BoW,0.7865168539325843,"[[2.382e+02 5.000e+00 2.000e+00 1.500e+01 3.200e+01 2.200e+01 6.000e-01]
 [4.000e-01 1.904e+02 2.800e+00 1.240e+01 1.380e+01 3.800e+00 1.400e+00]
 [2.000e-01 2.400e+00 1.830e+02 1.400e+00 1.120e+01 1.400e+00 2.400e+00]
 [1.600e+00 5.000e+00 3.400e+00 7.700e+01 1.760e+01 1.400e+01 1.200e+00]
 [6.200e+00 1.640e+01 9.000e+00 1.760e+01 1.050e+02 1.820e+01 2.000e+00]
 [3.200e+00 6.000e+00 3.000e+00 1.920e+01 1.920e+01 1.856e+02 8.000e-01]
 [2.000e-01 3.000e+00 6.000e-01 1.000e+00 4.600e+00 8.000e-01 1.408e+02]]",0.07440905570983887,0.7760484830114912,0.7767417498807767,0.7821270335203201,0.08614048957824708,2040
251,SVM TFIDF,0.7879213483146067,"[[2.276e+02 2.200e+00 2.000e-01 1.100e+01 1.980e+01 1.860e+01 2.000e-01]
 [1.200e+00 1.918e+02 2.800e+00 1.380e+01 1.520e+01 5.400e+00 1.800e+00]
 [1.200e+00 3.800e+00 1.844e+02 1.200e+00 9.400e+00 1.200e+00 2.800e+00]
 [3.600e+00 3.400e+00 3.000e+00 8.040e+01 1.400e+01 1.620e+01 8.000e-01]
 [1.060e+01 1.580e+01 1.020e+01 1.680e+01 1.158e+02 2.220e+01 2.000e+00]
 [5.600e+00 7.800e+00 2.400e+00 2.000e+01 2.480e+01 1.812e+02 8.000e-01]
 [2.000e-01 3.400e+00 8.000e-01 4.000e-01 4.400e+00 1.000e+00 1.408e+02]]",0.05436153411865234,0.7810869767754991,0.7810497553115525,0.7840501796161312,0.014090871810913086,2040
252,SVM W2V,0.5066011235955056,"[[217.   18.2   5.6  11.   20.6  21.4   8. ]
 [  6.8 119.   17.8  29.2  34.8  25.8  20. ]
 [  7.4  35.6 137.   23.4  38.8  35.4  23.4]
 [  2.6   6.4   2.4  18.6  13.6   5.4   8.4]
 [  2.6   9.    5.6  13.8  24.2   9.8   7.6]
 [ 10.6  25.6  26.2  37.2  53.  138.8  15. ]
 [  3.   14.4   9.2  10.4  18.4   9.2  66.8]]",0.8710628986358643,0.451446905973066,0.4750063753899202,0.4670947359563608,0.16011757850646974,2040
253,SVM Hybrid,0.7974719101123595,"[[2.312e+02 2.200e+00 0.000e+00 7.200e+00 1.440e+01 1.480e+01 6.000e-01]
 [1.000e+00 1.922e+02 2.000e+00 1.380e+01 1.680e+01 5.000e+00 1.000e+00]
 [1.200e+00 2.000e+00 1.866e+02 2.000e+00 1.080e+01 1.800e+00 3.200e+00]
 [3.600e+00 4.600e+00 2.000e+00 8.220e+01 1.540e+01 1.440e+01 1.000e+00]
 [8.800e+00 1.700e+01 8.400e+00 1.700e+01 1.192e+02 2.380e+01 1.800e+00]
 [4.000e+00 7.200e+00 3.200e+00 2.100e+01 2.300e+01 1.846e+02 2.000e+00]
 [2.000e-01 3.000e+00 1.600e+00 4.000e-01 3.800e+00 1.400e+00 1.396e+02]]",1.2130270957946778,0.7898825482851575,0.7898311302114933,0.7923109713766451,0.5678054809570312,2040
254,SVM Hybrid B,0.8070224719101123,"[[2.364e+02 4.200e+00 6.000e-01 1.060e+01 1.700e+01 1.560e+01 8.000e-01]
 [2.000e-01 1.922e+02 2.600e+00 1.380e+01 1.300e+01 3.200e+00 1.200e+00]
 [2.000e-01 1.600e+00 1.854e+02 1.200e+00 1.120e+01 1.200e+00 2.600e+00]
 [2.000e+00 4.800e+00 2.600e+00 8.140e+01 1.560e+01 1.100e+01 1.200e+00]
 [8.400e+00 1.620e+01 9.000e+00 1.660e+01 1.228e+02 2.300e+01 2.400e+00]
 [2.800e+00 6.200e+00 2.600e+00 1.920e+01 1.960e+01 1.906e+02 6.000e-01]
 [0.000e+00 3.000e+00 1.000e+00 8.000e-01 4.200e+00 1.200e+00 1.404e+02]]",1.0472530841827392,0.7986525339312948,0.7979888210856303,0.8029408822371391,0.31673507690429686,2040
